"datasetKey","basisOfRecord","occurrenceStatus","species","decimalLongitude","decimalLatitude","stateProvince","year","month","day","issues","references","license","geodeticDatum","gbifID","catalogNumber","locality","continent","preparations","county","type","elevation","elevationAccuracy"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",120.159953,23.007549,"Tainan",2020,1,16,"cdround","https://www.inaturalist.org/observations/37656115","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2557817721","37656115",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",101.266937,21.916599,"Yunnan",2020,1,18,"cdround","https://www.inaturalist.org/observations/37700939","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2563499360","37700939",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",120.206975,23.028502,"Tainan",2020,1,10,"cdround","https://www.inaturalist.org/observations/37735610","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2563512888","37735610",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",120.171211,23.007659,"Tainan",2020,2,8,"cdround","https://www.inaturalist.org/observations/38602882","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2573882893","38602882",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",120.484038,23.47127,"Taiwan",2020,2,15,"cdround","https://www.inaturalist.org/observations/38655870","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2574110112","38655870",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",102.667239,20.728147,"Louangphrabang",2020,2,9,"cdround","https://www.inaturalist.org/observations/42331933","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2603451424","42331933",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",106.987322,20.796533,"H<U+1EA3>i Phong",2020,2,23,"cdround","https://www.inaturalist.org/observations/39074242","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3044576464","39074242",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",120.351845,22.651688,"Kaohsiung",2020,3,29,"cdround","https://www.inaturalist.org/observations/40951320","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2596190529","40951320",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",107.030597,20.761268,"H<U+1EA3>i Phong",2020,3,29,"cdround","https://www.inaturalist.org/observations/41009434","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2596372808","41009434",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",120.110825,23.313463,"Tainan",2020,3,1,"cdround","https://www.inaturalist.org/observations/86572922","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3333250528","86572922",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",120.528023,22.692277,"Taiwan",2020,3,15,"cdround","https://www.inaturalist.org/observations/88398412","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3698164428","88398412",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",121.577481,22.028444,"Taiwan",2020,4,3,"cdround","https://www.inaturalist.org/observations/41286445","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2597869950","41286445",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",107.032631,20.762773,"H<U+1EA3>i Phong",2020,4,14,"cdround","https://www.inaturalist.org/observations/42143690","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2603335699","42143690",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",120.259728,22.634565,"Kaohsiung",2020,4,26,"cdround","https://www.inaturalist.org/observations/43896463","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2611035784","43896463",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",120.259463,22.634238,"Kaohsiung",2020,4,26,"cdround","https://www.inaturalist.org/observations/43896496","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2611296695","43896496",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",120.495438,23.57291,"Taiwan",2020,4,28,"cdround","https://www.inaturalist.org/observations/44353284","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2611364275","44353284",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",120.2845,22.647303,"Kaohsiung",2020,5,23,"cdround","https://www.inaturalist.org/observations/47056105","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2633957159","47056105",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",120.485505,23.469265,"Taiwan",2020,6,16,"cdround","https://www.inaturalist.org/observations/49797465","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2802610285","49797465",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",120.652825,24.04172,"Taichung",2020,6,25,"cdround","https://www.inaturalist.org/observations/50863945","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3415502465","50863945",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",120.260842,22.6344,"Kaohsiung",2020,7,26,"cdround","https://www.inaturalist.org/observations/54338436","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2826424989","54338436",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",120.347785,23.494263,"Taiwan",2020,7,23,"cdround","https://www.inaturalist.org/observations/54009688","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3455230564","54009688",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",120.966483,23.948329,"Taiwan",2020,8,27,"cdround","https://www.inaturalist.org/observations/57700422","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2862537505","57700422",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",120.902361,23.973248,"Taiwan",2020,8,27,"cdround","https://www.inaturalist.org/observations/57700483","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2862548513","57700483",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",120.276708,23.14952,"Tainan",2020,8,19,"cdround","https://www.inaturalist.org/observations/63470870","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3039195734","63470870",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",120.135232,23.020547,"Tainan",2020,8,17,"cdround","https://www.inaturalist.org/observations/56804424","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3337598408","56804424",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",120.503214,23.662259,"Taiwan",2020,9,8,"cdround","https://www.inaturalist.org/observations/58959079","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2862581209","58959079",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",120.374512,22.749205,"Kaohsiung",2020,9,17,"cdround","https://www.inaturalist.org/observations/59867235","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2864684927","59867235",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",101.244171,21.934008,"Yunnan",2020,9,21,"cdround","https://www.inaturalist.org/observations/60395929","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2868086746","60395929",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",120.457755,23.459113,"Taiwan",2020,9,21,"cdround","https://www.inaturalist.org/observations/61950769","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2882925182","61950769",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",120.488807,23.435345,"Taiwan",2020,9,22,"cdround","https://www.inaturalist.org/observations/61950790","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2883194748","61950790",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",101.257737,21.928872,"Yunnan",2020,9,23,"cdround","https://www.inaturalist.org/observations/61287443","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3031869998","61287443",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",120.100173,23.100252,"Tainan",2020,10,1,"cdround","https://www.inaturalist.org/observations/61535552","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2883058886","61535552",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",120.342434,22.581781,"Kaohsiung",2020,10,28,"cdround","https://www.inaturalist.org/observations/64006862","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2981047899","64006862",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",120.348779,22.663064,"Kaohsiung",2020,10,28,"cdround","https://www.inaturalist.org/observations/64012275","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2981091952","64012275",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",120.138306,23.001469,"Tainan",2020,10,27,"cdround","https://www.inaturalist.org/observations/64427325","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2984464645","64427325",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",120.587455,24.120195,"Taichung",2020,11,3,"cdround","https://www.inaturalist.org/observations/66869897","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3039169803","66869897",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",101.324296,21.871374,"Yunnan",2020,11,19,"","https://www.inaturalist.org/observations/106379253","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3712403482","106379253",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",101.248868,21.935158,"Yunnan",2020,11,17,"","https://www.inaturalist.org/observations/106379524","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3747278463","106379524",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",120.293342,22.679267,"Kaohsiung",2020,12,1,"cdround","https://www.inaturalist.org/observations/65922623","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2992660927","65922623",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",120.293351,22.679239,"Kaohsiung",2020,12,1,"cdround","https://www.inaturalist.org/observations/65920804","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2992714960","65920804",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",120.293245,22.679225,"Kaohsiung",2020,12,1,"","https://www.inaturalist.org/observations/65930575","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2992849965","65930575",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",120.295014,22.683964,"Kaohsiung",2020,12,1,"cdround","https://www.inaturalist.org/observations/65922262","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2992867953","65922262",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",120.297881,22.680546,"Kaohsiung",2020,12,15,"cdround","https://www.inaturalist.org/observations/66604346","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3039331740","66604346",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",120.605067,22.643834,"Taiwan",2020,12,1,"cdround","https://www.inaturalist.org/observations/71466777","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3061630751","71466777",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",120.293544,22.678187,"Kaohsiung",2020,12,1,"cdround","https://www.inaturalist.org/observations/65925639","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3698143382","65925639",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",120.293328,22.679258,"Kaohsiung",2020,12,1,"cdround","https://www.inaturalist.org/observations/65922605","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3698195369","65922605",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",120.292211,22.681614,"Kaohsiung",2020,12,1,"cdround","https://www.inaturalist.org/observations/65920842","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3698239382","65920842",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",120.296699,22.683332,"Kaohsiung",2020,12,1,"cdround","https://www.inaturalist.org/observations/65926978","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3698247364","65926978",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",120.294142,22.678642,"Kaohsiung",2020,12,1,"cdround","https://www.inaturalist.org/observations/65925615","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3698335375","65925615",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",120.293281,22.679142,"Kaohsiung",2020,12,1,"cdround","https://www.inaturalist.org/observations/66001241","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3698341372","66001241",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",120.294083,22.678667,"Kaohsiung",2020,12,1,"cdround","https://www.inaturalist.org/observations/65925629","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3698378389","65925629",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",121.568443,22.062682,"Taiwan",2019,1,20,"","https://www.inaturalist.org/observations/19947117","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2006036215","19947117",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",120.31332,23.184136,"Tainan",2019,1,4,"cdround","https://www.inaturalist.org/observations/43856267","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2611015181","43856267",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",120.155449,23.003576,"Tainan",2019,2,23,"cdround","https://www.inaturalist.org/observations/20684698","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2006051863","20684698",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",120.297533,23.197989,"Tainan",2019,2,5,"","https://www.inaturalist.org/observations/20768510","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2006076100","20768510",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",120.313096,23.184148,"Tainan",2019,3,21,"cdround","https://www.inaturalist.org/observations/21445459","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2028511622","21445459",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",120.276637,22.641337,"Kaohsiung",2019,3,17,"cdround","https://www.inaturalist.org/observations/64169188","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3039264733","64169188",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",120.251972,22.644929,"Kaohsiung",2019,3,2,"cdround","https://www.inaturalist.org/observations/64168078","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3039303699","64168078",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",120.276628,22.641341,"Kaohsiung",2019,3,17,"cdround","https://www.inaturalist.org/observations/64169189","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3044754791","64169189",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",107.000429,20.801454,"H<U+1EA3>i Phong",2019,4,1,"cdround","https://www.inaturalist.org/observations/21868682","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2235520554","21868682",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",101.253914,21.930531,"Yunnan",2019,4,6,"cdround","https://www.inaturalist.org/observations/22071323","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2236224066","22071323",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",107.030083,20.761355,"H<U+1EA3>i Phong",2019,4,20,"cdround","https://www.inaturalist.org/observations/22868496","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2237479147","22868496",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",120.472883,23.563376,"Taiwan",2019,4,29,"cdround","https://www.inaturalist.org/observations/24360151","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2239042649","24360151",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",120.361346,22.578226,"Kaohsiung",2019,4,2,"cdround","https://www.inaturalist.org/observations/25310616","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2244243201","25310616",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",101.2468,21.937226,"Yunnan",2019,4,27,"cdround","https://www.inaturalist.org/observations/100600554","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3743134414","100600554",NA,NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Eutropis multifasciata",120.54115,22.7815,NA,2019,4,22,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774346452",NA,"<U+9AD8><U+6A39><U+5927><U+6A4B>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Eutropis multifasciata",120.58793,23.08965,NA,2019,4,22,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774349442",NA,"<U+56DB><U+5FB7><U+6A4B>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Eutropis multifasciata",120.64604,22.71243,NA,2019,4,22,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774351448",NA,"<U+4E09><U+5730><U+9580><U+6A4B>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Eutropis multifasciata",120.49618,22.86813,NA,2019,4,22,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774352459",NA,"<U+65D7><U+5357><U+6A4B>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Eutropis multifasciata",120.52132,23.01295,NA,2019,4,22,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774355436",NA,"<U+91D1><U+74DC><U+5BEE><U+5927><U+6A4B>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Eutropis multifasciata",120.5718,22.91786,NA,2019,4,22,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774439416",NA,"<U+6CF0><U+548C><U+6A4B>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Eutropis multifasciata",120.54881,22.89501,NA,2019,4,22,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774445437",NA,"<U+6771><U+9580><U+6A4B>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Eutropis multifasciata",120.64381,22.76891,NA,2019,4,22,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774446417",NA,"<U+53E3><U+793E><U+5927><U+6A4B>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Eutropis multifasciata",120.48675,22.87456,NA,2019,4,22,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774448402",NA,"<U+65B0><U+65D7><U+5C3E><U+6A4B>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Eutropis multifasciata",120.49284,22.91185,NA,2019,4,22,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774452406",NA,"<U+5713><U+6F6D><U+6A4B>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Eutropis multifasciata",120.52155,22.96065,NA,2019,4,22,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774457410",NA,"<U+6708><U+7709><U+6A4B>",NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",120.08909,23.086947,"Tainan",2019,5,26,"cdround","https://www.inaturalist.org/observations/25777784","http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","2251893992","25777784",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",120.292949,22.67945,"Kaohsiung",2019,5,8,"cdround","https://www.inaturalist.org/observations/26550026","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2265814249","26550026",NA,NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Eutropis multifasciata",120.63525,23.15701,NA,2019,6,18,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774345459",NA,"<U+5C0F><U+6797>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Eutropis multifasciata",120.58389,22.76502,NA,2019,6,18,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774347459",NA,"<U+5357><U+83EF><U+5927><U+6A4B>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Eutropis multifasciata",120.5011,22.99181,NA,2019,6,18,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774348427",NA,"<U+6E9D><U+576A><U+6A4B>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Eutropis multifasciata",120.55069,22.99078,NA,2019,6,18,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774355435",NA,"<U+6749><U+6797><U+5927><U+6A4B>",NA,NA,NA,NA,NA,NA
