"datasetKey","basisOfRecord","occurrenceStatus","species","decimalLongitude","decimalLatitude","stateProvince","year","month","day","issues","references","license","geodeticDatum","gbifID","catalogNumber","locality","continent","preparations","county","type","elevation","elevationAccuracy"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",113.99052,22.264331,"Islands",2020,3,25,"cdround","https://www.inaturalist.org/observations/40691876","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2596108849","40691876",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",114.180908,22.429658,"Tai Po",2020,3,22,"cdround","https://www.inaturalist.org/observations/40581876","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2596267670","40581876",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",114.179993,22.467001,"Tai Po",2020,3,22,"cdround","https://www.inaturalist.org/observations/40526113","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2596318663","40526113",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",114.171499,22.579092,"Guangdong",2020,3,28,"cdround","https://www.inaturalist.org/observations/40855426","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2596367392","40855426",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",113.986137,22.573124,"Guangdong",2020,3,23,"","https://www.inaturalist.org/observations/41912337","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2603303110","41912337",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",114.275004,22.410792,"Tai Po",2020,3,10,"cdround","https://www.inaturalist.org/observations/42937785","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2609155074","42937785",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",113.961984,22.394919,"Tuen Mun",2020,3,27,"cdround","https://www.inaturalist.org/observations/42947192","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2609300505","42947192",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",114.264305,22.374503,"Sai Kung",2020,3,22,"cdround","https://www.inaturalist.org/observations/44376462","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2611109494","44376462",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",114.264515,22.308826,"Sai Kung",2020,3,14,"cdround","https://www.inaturalist.org/observations/44596846","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2619898010","44596846",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",114.284783,22.296897,"Sai Kung",2020,3,1,"cdround","https://www.inaturalist.org/observations/45047124","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2620195757","45047124",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",114.137721,22.445468,"Tai Po",2020,3,14,"cdround","https://www.inaturalist.org/observations/48795749","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2641343025","48795749",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",114.135253,22.793995,"Guangdong",2020,3,23,"cdround","https://www.inaturalist.org/observations/53699824","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2823322101","53699824",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",114.016,22.296612,"Islands",2020,3,22,"cdround","https://www.inaturalist.org/observations/64014293","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2999096582","64014293",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",114.225905,22.528908,"North",2020,3,14,"cdround","https://www.inaturalist.org/observations/70798900","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3058970090","70798900",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",105.836801,21.069669,"Ha N<U+1ED9>i",2020,4,2,"cdround","https://www.inaturalist.org/observations/41215831","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2596197173","41215831",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",114.079238,22.553613,"Guangdong",2020,4,2,"cdround","https://www.inaturalist.org/observations/41215090","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2596412278","41215090",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",113.911682,22.252286,"Islands",2020,4,9,"cdround","https://www.inaturalist.org/observations/41757846","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2597777035","41757846",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",114.127656,22.444425,"Tai Po",2020,4,9,"cdround","https://www.inaturalist.org/observations/41744009","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2597798962","41744009",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",113.990007,22.270438,"Islands",2020,4,9,"cdround","https://www.inaturalist.org/observations/41760019","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2597899024","41760019",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",113.902101,22.486175,"Guangdong",2020,4,9,"cdround","https://www.inaturalist.org/observations/41741118","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2603344888","41741118",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",114.213913,22.252208,"Southern",2020,4,16,"cdround","https://www.inaturalist.org/observations/42298212","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2603511504","42298212",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",114.135122,22.276616,"Central and Western",2020,4,19,"cdround","https://www.inaturalist.org/observations/42550100","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2609094114","42550100",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",114.204583,22.420778,"Sha Tin",2020,4,18,"cdround","https://www.inaturalist.org/observations/42442470","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2609113420","42442470",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",114.183988,22.338947,"Kowloon City",2020,4,12,"cdround","https://www.inaturalist.org/observations/42394792","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2609122353","42394792",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",113.975913,22.244055,"Islands",2020,4,19,"cdround","https://www.inaturalist.org/observations/42544451","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2609143964","42544451",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",114.098937,22.34881,"Kwai Tsing",2020,4,19,"cdround","https://www.inaturalist.org/observations/42550337","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2609215547","42550337",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",114.126178,22.375433,"Tsuen Wan",2020,4,18,"cdround","https://www.inaturalist.org/observations/42444731","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2609336390","42444731",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",113.987261,22.218431,"Islands",2020,4,25,"cdround","https://www.inaturalist.org/observations/43308998","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2610931169","43308998",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",114.002896,22.248984,"Islands",2020,4,26,"cdround","https://www.inaturalist.org/observations/43847161","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2610944765","43847161",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",114.138291,22.444537,"Tai Po",2020,4,24,"cdround","https://www.inaturalist.org/observations/43033379","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2610962654","43033379",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",113.99043,22.264391,"Islands",2020,4,27,"cdround","https://www.inaturalist.org/observations/43844486","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2611015135","43844486",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",114.253297,22.317647,"Sai Kung",2020,4,12,"cdround","https://www.inaturalist.org/observations/43539019","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2611037805","43539019",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",114.276855,22.297308,"Sai Kung",2020,4,26,"cdround","https://www.inaturalist.org/observations/44099318","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2611056647","44099318",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",114.154097,22.522639,"North",2020,4,26,"cdround","https://www.inaturalist.org/observations/43622386","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2611104767","43622386",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",113.99003,22.268903,"Islands",2020,4,26,"cdround","https://www.inaturalist.org/observations/43567046","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2611124798","43567046",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",114.130114,22.434037,"Tai Po",2020,4,27,"cdround","https://www.inaturalist.org/observations/43862184","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2611141958","43862184",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",114.29679,22.392241,"Sai Kung",2020,4,29,"cdround","https://www.inaturalist.org/observations/44341073","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2611152026","44341073",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",114.330697,22.462513,"Tai Po",2020,4,27,"cdround","https://www.inaturalist.org/observations/43849758","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2611187771","43849758",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",114.039581,22.282928,"Islands",2020,4,25,"cdround","https://www.inaturalist.org/observations/43268377","http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","2611211368","43268377",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",114.218419,22.409926,"Tai Po",2020,4,27,"cdround","https://www.inaturalist.org/observations/43959074","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2611230865","43959074",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",113.995109,22.271989,"Islands",2020,4,26,"cdround","https://www.inaturalist.org/observations/43564838","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2611250366","43564838",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",114.242846,22.352712,"Sai Kung",2020,4,26,"cdround","https://www.inaturalist.org/observations/44096624","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2611294410","44096624",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",114.330947,22.462484,"Tai Po",2020,4,27,"cdround","https://www.inaturalist.org/observations/43848923","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2611301966","43848923",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",113.989827,22.269146,"Islands",2020,4,26,"cdround","https://www.inaturalist.org/observations/43565576","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2611314144","43565576",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",114.170376,22.496785,"North",2020,4,26,"cdround","https://www.inaturalist.org/observations/43524447","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2611335133","43524447",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",114.330697,22.462517,"Tai Po",2020,4,27,"cdround","https://www.inaturalist.org/observations/43856851","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2611378371","43856851",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",113.958414,22.40472,"Tuen Mun",2020,4,25,"cdround","https://www.inaturalist.org/observations/43382043","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2611414830","43382043",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",113.884086,22.223995,"Islands",2020,4,26,"cdround","https://www.inaturalist.org/observations/43630831","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2611424474","43630831",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",113.984117,22.575067,"Guangdong",2020,4,8,"cdround","https://www.inaturalist.org/observations/44465339","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2619902841","44465339",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",113.945519,22.254953,"Islands",2020,4,15,"cdround","https://www.inaturalist.org/observations/43255805","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2626168628","43255805",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",113.895779,22.281631,"Islands",2020,4,19,"cdround","https://www.inaturalist.org/observations/47470233","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2634553843","47470233",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",114.185661,22.39188,"Sha Tin",2020,4,12,"cdround","https://www.inaturalist.org/observations/51694817","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2813963531","51694817",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",114.184302,22.390983,"Sha Tin",2020,4,8,"cdround","https://www.inaturalist.org/observations/51695045","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2814310531","51695045",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",110.812278,24.1602,"Guangxi",2020,4,25,"cdround","https://www.inaturalist.org/observations/43254367","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2883061353","43254367",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",114.209528,22.381869,"Sha Tin",2020,4,26,"cdround","https://www.inaturalist.org/observations/66136479","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2999141750","66136479",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",114.212022,22.260155,"Southern",2020,5,4,"cdround","https://www.inaturalist.org/observations/44961827","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2619955145","44961827",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",114.164299,22.260771,"Wan Chai",2020,5,6,"cdround","https://www.inaturalist.org/observations/45035610","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2620059179","45035610",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",113.982284,22.392929,"Tuen Mun",2020,5,6,"cdround","https://www.inaturalist.org/observations/45064021","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2620086685","45064021",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",114.226405,22.379522,"Sha Tin",2020,5,6,"cdround","https://www.inaturalist.org/observations/45244648","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2626147830","45244648",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",113.913187,22.221697,"Islands",2020,5,13,"cdround","https://www.inaturalist.org/observations/45745431","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2626263106","45745431",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",114.230411,22.400149,"Sha Tin",2020,5,17,"cdround","https://www.inaturalist.org/observations/46233727","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2626313739","46233727",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",113.992379,22.378436,"Tuen Mun",2020,5,14,"cdround","https://www.inaturalist.org/observations/46485569","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2626320190","46485569",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",114.170033,22.475686,"Tai Po",2020,5,10,"cdround","https://www.inaturalist.org/observations/45550227","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2626320681","45550227",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",113.913733,22.220258,"Islands",2020,5,10,"cdround","https://www.inaturalist.org/observations/45455463","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2626366644","45455463",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",114.182271,22.382607,"Sha Tin",2020,5,10,"cdround","https://www.inaturalist.org/observations/45466521","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2626370896","45466521",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Calotes versicolor",114.121463,22.426316,"Tai Po",2020,5,24,"cdround","https://www.inaturalist.org/observations/47249602","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2634043523","47249602",NA,NA,NA,NA,NA,NA,NA
