"datasetKey","basisOfRecord","occurrenceStatus","species","decimalLongitude","decimalLatitude","stateProvince","year","month","day","issues","references","license","geodeticDatum","gbifID","catalogNumber","locality","continent","preparations","county","type","elevation","elevationAccuracy"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Mauremys sinensis",120.742007,24.591118,"Taiwan",2021,8,19,"cdround","https://www.inaturalist.org/observations/95877817","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3384036940","95877817",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Mauremys sinensis",120.83347,24.632438,"Taiwan",2021,8,2,"cdround","https://www.inaturalist.org/observations/94577251","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3384042617","94577251",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Mauremys sinensis",120.96711,24.727817,"Taiwan",2021,8,19,"cdround","https://www.inaturalist.org/observations/94583564","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3384104638","94583564",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Mauremys sinensis",120.288356,22.912973,"Tainan",2021,8,28,"cdround","https://www.inaturalist.org/observations/94822506","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3384265908","94822506",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Mauremys sinensis",120.288421,22.912978,"Tainan",2021,8,28,"cdround","https://www.inaturalist.org/observations/94822304","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3384340962","94822304",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Mauremys sinensis",120.74466,24.580738,"Taiwan",2021,8,20,"cdround","https://www.inaturalist.org/observations/95638590","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3384373790","95638590",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Mauremys sinensis",120.736675,24.582053,"Taiwan",2021,8,20,"cdround","https://www.inaturalist.org/observations/95638728","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3384426817","95638728",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Mauremys sinensis",120.731975,24.591473,"Taiwan",2021,8,19,"cdround","https://www.inaturalist.org/observations/95639926","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3384470741","95639926",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Mauremys sinensis",120.746219,24.582919,"Taiwan",2021,8,20,"cdround","https://www.inaturalist.org/observations/95637680","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3385057740","95637680",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Mauremys sinensis",120.744712,24.580792,"Taiwan",2021,8,20,"cdround","https://www.inaturalist.org/observations/95638638","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3385159773","95638638",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Mauremys sinensis",116.336352,39.869315,"Beijing",2021,8,23,"cdround","https://www.inaturalist.org/observations/92217990","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3415845875","92217990",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Mauremys sinensis",120.800745,23.828103,"Taiwan",2021,8,11,"cdround","https://www.inaturalist.org/observations/90845130","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3415926747","90845130",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Mauremys sinensis",116.277315,39.900606,"Beijing",2021,8,23,"cdround","https://www.inaturalist.org/observations/92218069","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3747162446","92218069",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Mauremys sinensis",120.396346,23.732611,"Taiwan",2021,9,12,"cdround","https://www.inaturalist.org/observations/94528461","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3383997540","94528461",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Mauremys sinensis",120.192415,23.453519,"Taiwan",2021,9,10,"cdround","https://www.inaturalist.org/observations/94300312","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3384024315","94300312",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Mauremys sinensis",120.442703,23.711161,"Taiwan",2021,9,15,"cdround","https://www.inaturalist.org/observations/94892871","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3384059987","94892871",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Mauremys sinensis",120.511729,23.593924,"Taiwan",2021,9,16,"cdround","https://www.inaturalist.org/observations/95274339","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3384075341","95274339",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Mauremys sinensis",139.285868,35.687587,"Tokyo",2021,9,20,"cdround","https://www.inaturalist.org/observations/95509581","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3384118658","95509581",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Mauremys sinensis",120.372688,22.750028,"Kaohsiung",2021,9,17,"cdround","https://www.inaturalist.org/observations/95121931","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3384220140","95121931",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Mauremys sinensis",120.554633,22.911306,"Kaohsiung",2021,9,16,"cdround","https://www.inaturalist.org/observations/95134913","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3384269249","95134913",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Mauremys sinensis",121.228309,24.951663,"Taipei",2021,9,1,"cdround","https://www.inaturalist.org/observations/93960894","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3384651276","93960894",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Mauremys sinensis",114.261862,22.375915,"Sai Kung",2021,9,19,"cdround","https://www.inaturalist.org/observations/95373683","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3384771463","95373683",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Mauremys sinensis",120.442748,23.711179,"Taiwan",2021,9,15,"cdround","https://www.inaturalist.org/observations/94896856","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3384942955","94896856",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Mauremys sinensis",120.556195,22.915,"Kaohsiung",2021,9,22,"cdround","https://www.inaturalist.org/observations/96087067","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3384975265","96087067",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Mauremys sinensis",120.712419,24.24974,"Taichung",2021,9,17,"cdround","https://www.inaturalist.org/observations/95117774","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3385011218","95117774",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Mauremys sinensis",120.503532,23.661135,"Taiwan",2021,9,27,"cdround","https://www.inaturalist.org/observations/96456877","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3385163642","96456877",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Mauremys sinensis",114.544432,22.795266,"Guangdong",2021,9,22,"cdround","https://www.inaturalist.org/observations/100130489","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3408002100","100130489",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Mauremys sinensis",114.457744,22.792259,"Guangdong",2021,9,15,"cdround","https://www.inaturalist.org/observations/100118618","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3408233170","100118618",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Mauremys sinensis",120.350102,22.652582,"Kaohsiung",2021,9,26,"cdround","https://www.inaturalist.org/observations/100663893","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3416167318","100663893",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Mauremys sinensis",120.442624,23.711169,"Taiwan",2021,9,15,"cdround","https://www.inaturalist.org/observations/94892844","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3759601726","94892844",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Mauremys sinensis",114.382554,30.547232,"Hubei",2021,9,4,"cdround","https://www.inaturalist.org/observations/112853848","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3764423963","112853848",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Mauremys sinensis",121.664411,25.076923,"New Taipei",2021,10,8,"cdround","https://www.inaturalist.org/observations/97523831","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3391681663","97523831",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Mauremys sinensis",120.539191,23.663341,"Taiwan",2021,10,19,"cdround","https://www.inaturalist.org/observations/98679804","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3398888433","98679804",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Mauremys sinensis",120.554677,22.911177,"Kaohsiung",2021,10,8,"cdround","https://www.inaturalist.org/observations/98703087","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3399287495","98703087",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Mauremys sinensis",120.627375,23.725308,"Taiwan",2021,10,21,"cdround","https://www.inaturalist.org/observations/98864691","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3399364673","98864691",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Mauremys sinensis",120.177242,23.431944,"Taiwan",2021,10,29,"cdround","https://www.inaturalist.org/observations/100115445","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3407987090","100115445",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Mauremys sinensis",139.746673,35.452488,"Tokyo",2021,10,11,"cdround","https://www.inaturalist.org/observations/97873287","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3747156438","97873287",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Mauremys sinensis",121.662396,25.076167,"New Taipei",2021,11,6,"cdround","https://www.inaturalist.org/observations/100360533","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3415485211","100360533",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Mauremys sinensis",121.852825,24.616884,"Taiwan",2021,11,11,"cdround","https://www.inaturalist.org/observations/100809559","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3415511384","100809559",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Mauremys sinensis",121.002556,22.612153,"Taiwan",2021,11,9,"cdround","https://www.inaturalist.org/observations/100726091","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3415606888","100726091",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Mauremys sinensis",121.449633,31.329973,"Shanghai",2021,11,3,"cdround","https://www.inaturalist.org/observations/101820802","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3415613447","101820802",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Mauremys sinensis",120.556185,22.91012,"Kaohsiung",2021,11,13,"","https://www.inaturalist.org/observations/101002594","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3415676835","101002594",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Mauremys sinensis",121.539951,25.016262,"Taipei",2021,11,11,"cdround","https://www.inaturalist.org/observations/100818293","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3415692847","100818293",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Mauremys sinensis",120.556202,22.910132,"Kaohsiung",2021,11,13,"cdround","https://www.inaturalist.org/observations/101002593","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3415737728","101002593",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Mauremys sinensis",121.533077,31.250172,"Shanghai",2021,11,6,"cdround","https://www.inaturalist.org/observations/101821013","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3415792914","101821013",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Mauremys sinensis",120.298952,22.849119,"Kaohsiung",2021,11,15,"cdround","https://www.inaturalist.org/observations/101334141","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3415799572","101334141",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Mauremys sinensis",114.140262,22.368982,"Kwai Tsing",2021,11,5,"cdround","https://www.inaturalist.org/observations/100291592","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3415891128","100291592",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Mauremys sinensis",121.035072,24.809837,"Taiwan",2021,11,20,"cdround","https://www.inaturalist.org/observations/101507185","http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","3416033696","101507185",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Mauremys sinensis",121.228594,24.951925,"Taipei",2021,11,19,"cdround","https://www.inaturalist.org/observations/101460535","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3416090835","101460535",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Mauremys sinensis",120.259825,23.82439,"Taiwan",2021,11,30,"","https://www.inaturalist.org/observations/102236240","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3455480538","102236240",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Mauremys sinensis",114.181209,22.425747,"Tai Po",2021,11,28,"cdround","https://www.inaturalist.org/observations/102070874","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3456512580","102070874",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Mauremys sinensis",120.712402,24.249795,"Taichung",2021,11,30,"cdround","https://www.inaturalist.org/observations/102224589","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3456942805","102224589",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Mauremys sinensis",120.166508,23.499269,"Taiwan",2021,11,20,"cdround","https://www.inaturalist.org/observations/107362142","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3698422302","107362142",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Mauremys sinensis",114.265054,22.374089,"Sai Kung",2021,11,13,"cdround","https://www.inaturalist.org/observations/100992593","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3759499753","100992593",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Mauremys sinensis",120.642255,24.131289,"Taichung",2021,11,19,"cdround","https://www.inaturalist.org/observations/101473815","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3872964546","101473815",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Mauremys sinensis",120.499848,23.650191,"Taiwan",2021,11,24,"cdround","https://www.inaturalist.org/observations/126223405","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3873757562","126223405",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Mauremys sinensis",121.773573,24.682919,"Taiwan",2021,12,5,"cdround","https://www.inaturalist.org/observations/102519592","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3455386530","102519592",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Mauremys sinensis",121.134042,22.767433,"Taiwan",2021,12,8,"cdround","https://www.inaturalist.org/observations/102708830","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3455530307","102708830",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Mauremys sinensis",114.033988,22.458265,"Yuen Long",2021,12,31,"cdround","https://www.inaturalist.org/observations/104083330","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3455592685","104083330",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Mauremys sinensis",120.865925,23.834869,"Taiwan",2021,12,5,"cdround","https://www.inaturalist.org/observations/102580224","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3455803337","102580224",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Mauremys sinensis",120.395813,23.733571,"Taiwan",2021,12,31,"cdround","https://www.inaturalist.org/observations/104016443","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3455823470","104016443",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Mauremys sinensis",113.801633,22.404067,"Guangdong",2021,12,25,"cdround","https://www.inaturalist.org/observations/104404994","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3455918225","104404994",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Mauremys sinensis",121.229295,24.952784,"Taipei",2021,12,3,"cdround","https://www.inaturalist.org/observations/102808828","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3456026876","102808828",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Mauremys sinensis",120.448044,23.720999,"Taiwan",2021,12,3,"cdround","https://www.inaturalist.org/observations/102385341","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3456448101","102385341",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Mauremys sinensis",120.446947,23.491218,"Taiwan",2021,12,10,"cdround","https://www.inaturalist.org/observations/103030418","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3456876811","103030418",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Mauremys sinensis",120.674395,24.121178,"Taichung",2021,12,27,"cdround","https://www.inaturalist.org/observations/103734817","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3457119615","103734817",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Mauremys sinensis",120.222022,22.972913,"Tainan",2021,12,13,"cdround","https://www.inaturalist.org/observations/102968007","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3858203877","102968007",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Mauremys sinensis",120.16128,23.275326,"Tainan",2021,12,10,"cdround","https://www.inaturalist.org/observations/102847945","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3873054552","102847945",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Mauremys sinensis",120.149513,23.554977,"Taiwan",2020,1,14,"cdround","https://www.inaturalist.org/observations/39035782","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2574026805","39035782",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Mauremys sinensis",120.089372,23.505673,"Taiwan",2020,1,21,"cdround","https://www.inaturalist.org/observations/38598160","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2574258910","38598160",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Mauremys sinensis",120.15216,23.31833,"Taiwan",2020,1,20,"","https://www.inaturalist.org/observations/39443661","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2576280882","39443661",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Mauremys sinensis",120.152214,23.318295,"Taiwan",2020,1,19,"","https://www.inaturalist.org/observations/39443326","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2576437824","39443326",NA,NA,NA,NA,NA,NA,NA
"8a863029-f435-446a-821e-275f4f641165","HUMAN_OBSERVATION","PRESENT","Mauremys sinensis",121.509319,25.032183,NA,2020,1,3,"cdround,osiic","https://data.biodiversitydata.nl/obsint/observation/OBS.184925514","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2842810468","OBS.184925514","Taiwan - Taipei City",NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Mauremys sinensis",120.599207,23.595477,"Taiwan",2020,1,7,"cdround","https://www.inaturalist.org/observations/37356767","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3391317330","37356767",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Mauremys sinensis",121.144328,22.742957,"Taiwan",2020,1,11,"cdround","https://www.inaturalist.org/observations/46362596","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3391390346","46362596",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Mauremys sinensis",121.535969,25.029358,"Taipei",2020,2,23,"cdround","https://www.inaturalist.org/observations/39136594","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2573892025","39136594",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Mauremys sinensis",120.992314,24.792322,"Kaohsiung",2020,2,6,"cdround","https://www.inaturalist.org/observations/38350297","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2573914181","38350297",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Mauremys sinensis",120.669267,24.157352,"Taichung",2020,2,1,"cdround","https://www.inaturalist.org/observations/38469391","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2573982571","38469391",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Mauremys sinensis",120.263176,22.920541,"Tainan",2020,2,28,"cdround","https://www.inaturalist.org/observations/39402486","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2576350475","39402486",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Mauremys sinensis",120.466906,23.484127,"Taiwan",2020,2,15,"cdround","https://www.inaturalist.org/observations/41276662","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2597690932","41276662",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Mauremys sinensis",120.34676,22.905338,"Tainan",2020,2,6,"cdround","https://www.inaturalist.org/observations/42769353","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2611159427","42769353",NA,NA,NA,NA,NA,NA,NA
