"datasetKey","basisOfRecord","occurrenceStatus","species","decimalLongitude","decimalLatitude","stateProvince","year","month","day","issues","references","license","geodeticDatum","gbifID","catalogNumber","locality","continent","preparations","county","type","elevation","elevationAccuracy"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Hemidactylus frenatus",113.563922,22.126089,"Ilhas",2020,10,31,"cdround","https://www.inaturalist.org/observations/63938774","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3039264729","63938774",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Hemidactylus frenatus",120.346674,22.578395,"Kaohsiung",2020,10,26,"cdround","https://www.inaturalist.org/observations/63950532","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3070645339","63950532",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Hemidactylus frenatus",120.556167,23.68035,"Taiwan",2020,11,27,"cdround","https://www.inaturalist.org/observations/65682166","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2992865594","65682166",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Hemidactylus frenatus",114.243014,22.285995,"Kwun Tong",2020,11,3,"cdround","https://www.inaturalist.org/observations/64510287","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3109276413","64510287",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Hemidactylus frenatus",120.524622,23.643767,"Taiwan",2020,11,1,"cdround","https://www.inaturalist.org/observations/63957077","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3873601405","63957077",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Hemidactylus frenatus",121.470078,22.675625,"Taiwan",2020,12,10,"cdround","https://www.inaturalist.org/observations/66373854","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2999055176","66373854",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Hemidactylus frenatus",121.740604,24.746072,"Taiwan",2020,12,26,"cdround","https://www.inaturalist.org/observations/67422922","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3017941668","67422922",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Hemidactylus frenatus",120.423409,22.817616,"Kaohsiung",2020,12,8,"cdround","https://www.inaturalist.org/observations/68940555","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3039142224","68940555",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Hemidactylus frenatus",128.415265,27.047553,"Kagoshima",2020,12,6,"cdround","https://www.inaturalist.org/observations/68723004","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3302316491","68723004",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Hemidactylus frenatus",120.346314,22.568742,"Kaohsiung",2019,1,8,"cdround","https://www.inaturalist.org/observations/19606551","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","1990486360","19606551",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Hemidactylus frenatus",120.346417,22.579311,"Kaohsiung",2019,1,9,"cdround","https://www.inaturalist.org/observations/19606539","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","1990486367","19606539",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Hemidactylus frenatus",120.620332,22.888298,"Kaohsiung",2019,1,10,"cdround","https://www.inaturalist.org/observations/19695993","http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","1990520242","19695993",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Hemidactylus frenatus",120.766088,23.159734,"Kaohsiung",2019,1,12,"cdround","https://www.inaturalist.org/observations/19696474","http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","1990520409","19696474",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Hemidactylus frenatus",120.339348,22.598875,"Kaohsiung",2019,1,28,"cdround","https://www.inaturalist.org/observations/19926697","http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","1990608114","19926697",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Hemidactylus frenatus",121.4961,23.463105,"Taiwan",2019,1,4,"","https://www.inaturalist.org/observations/19409178","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2242745901","19409178",NA,NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Hemidactylus frenatus",121.47218,23.76234,NA,2019,1,29,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774345465",NA,"<U+9CF3>2-<U+6797><U+7530><U+6A4B>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Hemidactylus frenatus",121.48957,23.73182,NA,2019,1,30,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774347464",NA,"<U+7BAD><U+745B><U+5927><U+6A4B>(<U+7334><U+6D1E>)",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Hemidactylus frenatus",121.46196,23.78668,NA,2019,1,29,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774350471",NA,"<U+5317>1-<U+5E73><U+6797><U+6A4B>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Hemidactylus frenatus",121.45642,23.76301,NA,2019,1,29,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774350472",NA,"<U+9CF3>1-<U+5357><U+5E73><U+6A4B><U+4E0B><U+6E38>100<U+516C><U+5C3A>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Hemidactylus frenatus",121.59719,23.92396,NA,2019,1,28,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774445443",NA,"<U+82B1><U+84EE><U+5927><U+6A4B>(<U+82B1><U+84EE><U+6EAA><U+4E0B><U+6E38>)",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Hemidactylus frenatus",121.54204,23.87966,NA,2019,1,28,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774448407",NA,"<U+61F7><U+5BA2><U+6A4B>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Hemidactylus frenatus",121.42765,23.62005,NA,2019,1,31,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774450413",NA,"<U+99AC><U+4F5B>1-<U+963F><U+7F85><U+6717>",NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Hemidactylus frenatus",120.600028,24.178037,"Taichung",2019,2,12,"cdround","https://www.inaturalist.org/observations/20297176","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2012953220","20297176",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Hemidactylus frenatus",120.621222,23.753407,"Taiwan",2019,2,2,"cdround","https://www.inaturalist.org/observations/20117841","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3079795529","20117841",NA,NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Hemidactylus frenatus",121.42073,23.66031,NA,2019,2,1,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774352464",NA,"<U+5149><U+5FA9><U+6A4B>",NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Hemidactylus frenatus",119.600339,23.648355,"Taiwan",2019,3,1,"cdround","https://www.inaturalist.org/observations/20847094","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2013691458","20847094",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Hemidactylus frenatus",120.600075,24.181049,"Taichung",2019,3,15,"cdround","https://www.inaturalist.org/observations/21233994","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2028446711","21233994",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Hemidactylus frenatus",120.599778,24.177758,"Taichung",2019,3,26,"cdround","https://www.inaturalist.org/observations/21623206","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2234788140","21623206",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Hemidactylus frenatus",120.5705,24.165062,"Taichung",2019,3,28,"cdround","https://www.inaturalist.org/observations/21720778","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2234815988","21720778",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Hemidactylus frenatus",120.451199,23.474433,"Taiwan",2019,3,17,"cdround","https://www.inaturalist.org/observations/22598928","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2236907297","22598928",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Hemidactylus frenatus",120.854881,23.949505,"Taiwan",2019,3,27,"cdround","https://www.inaturalist.org/observations/21696034","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2237424286","21696034",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Hemidactylus frenatus",121.658514,24.180815,"Taiwan",2019,3,17,"cdround","https://www.inaturalist.org/observations/21302428","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2603278513","21302428",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Hemidactylus frenatus",120.447714,23.492958,"Taiwan",2019,4,26,"cdround","https://www.inaturalist.org/observations/23532248","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2238881450","23532248",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Hemidactylus frenatus",120.61558,23.884027,"Taiwan",2019,4,20,"cdround","https://www.inaturalist.org/observations/22759215","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2242756677","22759215",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Hemidactylus frenatus",121.490906,24.99075,"New Taipei",2019,4,5,"cdround","https://www.inaturalist.org/observations/25251260","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2244227059","25251260",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Hemidactylus frenatus",123.806206,24.406035,"Okinawa",2019,4,7,"cdround","https://www.inaturalist.org/observations/58313403","http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","3039184677","58313403",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Hemidactylus frenatus",123.806997,24.405074,"Okinawa",2019,4,7,"cdround","https://www.inaturalist.org/observations/58473698","http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","3039379672","58473698",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Hemidactylus frenatus",120.626463,23.723297,"Taiwan",2019,4,17,"cdround","https://www.inaturalist.org/observations/22675581","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3079658554","22675581",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Hemidactylus frenatus",120.611664,23.59711,"Taiwan",2019,4,29,"cdround","https://www.inaturalist.org/observations/24176656","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3079766572","24176656",NA,NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Hemidactylus frenatus",120.5718,22.91786,NA,2019,4,22,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774345452",NA,"<U+6CF0><U+548C><U+6A4B>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Hemidactylus frenatus",120.64381,22.76891,NA,2019,4,22,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774347452",NA,"<U+53E3><U+793E><U+5927><U+6A4B>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Hemidactylus frenatus",120.66177,22.70555,NA,2019,4,22,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774350459",NA,"<U+9698><U+5BEE><U+5830>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Hemidactylus frenatus",120.49284,22.91185,NA,2019,4,22,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774351439",NA,"<U+5713><U+6F6D><U+6A4B>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Hemidactylus frenatus",120.54881,22.89501,NA,2019,4,22,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774353446",NA,"<U+6771><U+9580><U+6A4B>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Hemidactylus frenatus",120.49618,22.86813,NA,2019,4,22,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774353775",NA,"<U+65D7><U+5357><U+6A4B>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Hemidactylus frenatus",120.64604,22.71243,NA,2019,4,22,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774355429",NA,"<U+4E09><U+5730><U+9580><U+6A4B>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Hemidactylus frenatus",120.48675,22.87456,NA,2019,4,22,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774441755",NA,"<U+65B0><U+65D7><U+5C3E><U+6A4B>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Hemidactylus frenatus",120.52132,23.01295,NA,2019,4,22,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774446410",NA,"<U+91D1><U+74DC><U+5BEE><U+5927><U+6A4B>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Hemidactylus frenatus",120.52155,22.96065,NA,2019,4,22,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774448725",NA,"<U+6708><U+7709><U+6A4B>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Hemidactylus frenatus",120.54115,22.7815,NA,2019,4,22,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774452400",NA,"<U+9AD8><U+6A39><U+5927><U+6A4B>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Hemidactylus frenatus",120.58793,23.08965,NA,2019,4,22,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774453737",NA,"<U+56DB><U+5FB7><U+6A4B>",NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Hemidactylus frenatus",106.9908,20.793636,"H<U+1EA3>i Phong",2019,5,8,"cdround","https://www.inaturalist.org/observations/24821335","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2242911954","24821335",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Hemidactylus frenatus",121.545633,25.024102,"Taipei",2019,5,17,"cdround","https://www.inaturalist.org/observations/25252254","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2244226287","25252254",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Hemidactylus frenatus",128.331372,26.91833,"Okinawa",2019,5,18,"cdround","https://www.inaturalist.org/observations/25365701","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2244257485","25365701",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Hemidactylus frenatus",121.605536,25.078949,"Taipei",2019,5,13,"cdround","https://www.inaturalist.org/observations/26844863","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2265882887","26844863",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Hemidactylus frenatus",120.638138,23.905845,"Taiwan",2019,5,26,"cdround","https://www.inaturalist.org/observations/25797454","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3415808353","25797454",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Hemidactylus frenatus",120.55371,23.225635,"Taiwan",2019,6,2,"cdround","https://www.inaturalist.org/observations/26247494","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2252016267","26247494",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Hemidactylus frenatus",120.463463,23.483888,"Taiwan",2019,6,2,"cdround","https://www.inaturalist.org/observations/26429288","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2252060149","26429288",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Hemidactylus frenatus",120.464342,23.483803,"Taiwan",2019,6,2,"cdround","https://www.inaturalist.org/observations/26429279","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2252061752","26429279",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Hemidactylus frenatus",121.405079,23.718015,"Taiwan",2019,6,10,"cdround","https://www.inaturalist.org/observations/26745876","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2265859338","26745876",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Hemidactylus frenatus",120.732391,24.180999,"Taichung",2019,6,15,"cdround","https://www.inaturalist.org/observations/27025180","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2269250012","27025180",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Hemidactylus frenatus",121.397743,23.717625,"Taiwan",2019,6,21,"cdround","https://www.inaturalist.org/observations/27375916","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2273227991","27375916",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Hemidactylus frenatus",101.278325,21.917828,"Yunnan",2019,6,23,"cdround","https://www.inaturalist.org/observations/27481812","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2273252538","27481812",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Hemidactylus frenatus",119.615124,23.24584,"Taiwan",2019,6,23,"cdround","https://www.inaturalist.org/observations/28335373","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2283201441","28335373",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Hemidactylus frenatus",120.335629,23.713944,"Taiwan",2019,6,25,"cdround","https://www.inaturalist.org/observations/27633108","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2294430083","27633108",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Hemidactylus frenatus",120.219901,22.998032,"Tainan",2019,6,1,"cdround","https://www.inaturalist.org/observations/26550427","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2459998126","26550427",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Hemidactylus frenatus",120.352638,22.92802,"Tainan",2019,6,16,"cdround","https://www.inaturalist.org/observations/27079587","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2459998745","27079587",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Hemidactylus frenatus",120.599825,24.177795,"Taichung",2019,6,13,"cdround","https://www.inaturalist.org/observations/26901068","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2603278732","26901068",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Hemidactylus frenatus",120.32249,23.214162,"Tainan",2019,6,3,"cdround","https://www.inaturalist.org/observations/27373260","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2603298745","27373260",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Hemidactylus frenatus",120.484213,23.470988,"Taiwan",2019,6,21,"cdround","https://www.inaturalist.org/observations/27369957","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3415755347","27369957",NA,NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Hemidactylus frenatus",120.58389,22.76502,NA,2019,6,18,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774348420",NA,"<U+5357><U+83EF><U+5927><U+6A4B>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Hemidactylus frenatus",120.63525,23.15701,NA,2019,6,18,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774349763",NA,"<U+5C0F><U+6797>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Hemidactylus frenatus",120.5011,22.99181,NA,2019,6,18,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774439410",NA,"<U+6E9D><U+576A><U+6A4B>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Hemidactylus frenatus",120.4831,22.84552,NA,2019,6,18,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774445761",NA,"<U+6EAA><U+5DDE><U+5927><U+6A4B>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Hemidactylus frenatus",120.55069,22.99078,NA,2019,6,18,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774457736",NA,"<U+6749><U+6797><U+5927><U+6A4B>",NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Hemidactylus frenatus",120.599953,24.177875,"Taichung",2019,7,2,"cdround","https://www.inaturalist.org/observations/28046075","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2283119111","28046075",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Hemidactylus frenatus",120.15577,23.003723,"Tainan",2019,7,8,"cdround","https://www.inaturalist.org/observations/28483090","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2294443843","28483090",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Hemidactylus frenatus",105.848563,21.022014,"Ha N<U+1ED9>i",2019,7,12,"cdround","https://www.inaturalist.org/observations/28740416","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2294474994","28740416",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Hemidactylus frenatus",120.414986,22.944824,"Tainan",2019,7,8,"cdround","https://www.inaturalist.org/observations/28830777","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2294499146","28830777",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Hemidactylus frenatus",120.664668,22.883143,"Kaohsiung",2019,7,17,"cdround","https://www.inaturalist.org/observations/28995995","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2294543863","28995995",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Hemidactylus frenatus",120.596716,23.595381,"Taiwan",2019,7,20,"cdround","https://www.inaturalist.org/observations/29368229","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2294640946","29368229",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Hemidactylus frenatus",120.480872,23.672597,"Taiwan",2019,7,23,"cdround","https://www.inaturalist.org/observations/29373321","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2294644184","29373321",NA,NA,NA,NA,NA,NA,NA
